ISBN,書籍簡介
9789864296460,"

精選100～109年歷屆試題，掌握歷年大考命題趨勢及出題走向，突破學習盲點，透過考題練習，精準複習自然科會考題型，考前30天強化學習效率，策略性學習大提升，後附詳細解答，自我解題對照最方便，讓莘莘學子輕鬆贏戰會考!
                    
"
4712839709820,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書之精華為經，歷屆國中會考考題為緯，有系統的重點整理，藉由試題演練，更加了解重點精華所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當，尚祈教界先進指正，不勝感激。
                    
"
4712839709707,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。有鑑於考生對國中教育會考之需，經綜合各版本教科書彙整重點精華，並配合學力試題趨勢，以歷屆基本學測考題為基礎，並有系統的統合歸納精心編纂而成，必定能夠有效掌握國中教育會考的新方向。由於國中教育會考命題著重思考、分析、理解能力，因此本書各回試題均附有解析，使同學更能充分了解，透過充分的演練，必能提升應考實力。在對於第一次面對升高中國中教育會考的考生而言，營造了更多的精進機會及必備條件，請與我們攜手並進，共創成功的願景！
                    
"
4712839709066,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考主題式統整評量系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書重點精華為經，歷屆基本學測考題為緯，有系統的以主題式統整評量，藉由試題演練更加了解重點所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當尚祈教界先進指正，不勝感激。
                    
"
4712839708649,"


	九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。

	有鑑於考生對國中教育會考之需，經綜合各版本教科書彙整重點精華，並配合學力試題趨勢，以歷屆基本學測考題為基礎，並有系統的統合歸納精心編纂而成，必定能夠有效掌握國中教育會考的新方向。

	由於國中教育會考命題著重思考、分析、理解能力，因此本書各回試題均附有解析，使同學更能充分了解，透過充分的演練，必能提升應考實力。

	對於第一次面對國中教育會考的考生而言，營造了更多的精進機會及必備條件，請與我們攜手並進，共創成功的願景！

"
4712839708502,"


	國中的自然科是建立在國小自然科的基礎上，如果對國小自然科的內容很熟練，就已經贏在起跑點上。本書不僅適合「升國中資優班」及「私中入學」的考試練習，也適合作為國小自然課程的總結複習，及國中一年級的課程預習教材。

	針對小六學生參加私立中學入學測驗，以及國一新生入學後的分班能力測驗，本書精心搜集編製「自然科」考題，共有綜合測驗19回，每回均有50題測驗題。經由本書的練習，可以熟悉國中入學的自然科測驗類型，使參加「私中入學」或「國中資優班」考試的同學在自然科的測驗中取得好成績。

"
4712839708533,"

國中是另一個新的開始，但也是舊的延續。國中自然是建立在國小自然科的基礎上，如果對國小自然的內容很熟練，就已經贏在起跑點上。本書不僅適合「升國中資優班」及「私中入學」的考試練習，也適合作為國小自然課程的總結複習，及國中一年級的課程預習教材。針對小六學生參加私立中學入學測驗，以及國一新生入學後的資優分班能力測驗，本書精心編製「自然科」考題，全書共30回測驗，每回測驗40題，並附有解答及詳解；透過本書的練習，相信一定可以進入理想的私立中學或國中資優班就讀。
                    
"
9789869368957,"


自由讀、輕鬆學，宅在家也可以精熟地球科學


	上課想睡覺，去補習又聽不懂？
	筆記做得很詳盡，考試還是忘得一乾二淨？
	別擔心，宅在家就能讀好地球科學！
	想要高分不必靠別人教，
	這本不用他人指導也能完全理解的總複習書，
	讓你從此不再囫圇吞棗，用自己的步調征服大小考，
	絕對是你下課後偷偷增強實力最好的選擇。
	大會考地球科學，靠這本就夠了！

	◎10分鐘高手考前秘笈
	→彙整極重點複習精華，一本在手輕鬆掌握會考出題趨勢。

	◎學習樹枝圖＋條理分明的內容整理＋詳盡的解題與思考流程
	→釐清學習脈絡，培養獨立思考的解題能力。

	◎歷屆考古題＋預測會考題
	→由基礎的考題開始，重重演練，逐漸提升解題功力。

	◎題題詳解，輕鬆對照
	→另附獨立解答本，數十年教學經驗老師獨門解析，讓同學宅在家也能輕鬆自學。

	※本書適用對象：七年級～九年級適用。

"
9789862243381,"

針對任何考試的準備，當然平時基礎扎根的努力不可少，然而「演練考古題」卻也不失為一個相當不錯的方式。本書精心蒐集了歷年來臺灣各主要地區在「自然科學資優」教育領域中，九年級（國中）升十年級（高中）的「科學班」及「數理資優班」的「入班鑑定試題」，提供有興趣朝資優學習領域發展的莘莘學子們一項寶貴的備考資源。自然科學包含「物理」、「化學」、「生物」、「地球科學」四大科。本人（張鎮麟）創立「鎮麟自然科學中心」，集合全國最優秀的四大科師資團隊——「鎮麟物理」、「王宇化學」、「姜孟希、殷琴生物」、及「也飛地科」聯合編寫本書中「歷年資優入班鑑定」試題詳解，希望能提供同學們多元思考解題的方向和方法。所謂「資優試題」，通常每一題都可能有「多種解法」，所以建議參閱本書的同學一開始絕對要先行自己思考，然後親自動手解題，遇到困難或瓶頸的時候再參考詳解。畢竟，養成具有「獨立思考力」及「創造力」的人材，才是發展資優教育的真正目的。
                    
"
9789869340007,"


自由讀、輕鬆學，宅在家也可以精熟理化
	 

	上課想睡覺，去補習又聽不懂？
	筆記做得很詳盡，考試還是忘得一乾二淨？
	別擔心，宅在家就能讀好理化！
	想要高分不必靠別人教，
	這本不用他人指導也能完全理解的總複習書，
	讓你從此不再囫圇吞棗，用自己的步調征服大小考，
	絕對是你下課後偷偷增強實力最好的選擇。
	大會考理化，靠這本就夠了！

	◎10分鐘高手考前秘笈
	→彙整極重點複習精華，一本在手輕鬆掌握會考出題趨勢。
	◎學習樹枝圖＋條理分明的內容整理＋詳盡的解題與思考流程
	→釐清學習脈絡，培養獨立思考的解題能力。
	◎歷屆考古題＋預測會考題
	→由基礎的考題開始，重重演練，逐漸提升解題功力。
	◎題題詳解，輕鬆對照
	→另附獨立解答本，數十年教學經驗老師獨門解析，讓同學宅在家也能輕鬆自學。

	 ※本書適用對象：七年級～九年級適用。

"
9789865845490,"


考前精華萃整，10分鐘功效立現！

	 

	翻開這本書的當下，你是否正為準備大考而傷透腦筋呢？高中三年來廣納博讀的各門學識，就要在不久的將來以分數決定人生的方向，是不是令你感到壓力萬分呢？在競爭激烈的升學道路上，不論是迎戰指考抑或學測，對於考生都是一場漫長而艱辛的挑戰，而在邁向終點之際，如果能有一副神兵利器在手，幫助自己做最後衝刺，相信就能笑著悉數勝利的果實。

	 

	為了讓莘莘學子能輕鬆面對大考，鶴立文教特別打造《隨身K》系列叢書，聘請補教界權威名師、大學教授與專業教學團隊，為考生精心編撰考前重點總整理，依據歷屆指考與學測的命題趨勢與常考觀念，以最具系統、最精簡、最邏輯的編寫方式去蕪存菁，整理出最能幫助學子在考場上奪分的致勝關鍵，把握住黃金的考前10分鐘時間，釐清錯綜複雜的各科竅門，以期同學們在各大小考試皆能無往不利。此外，考慮到考生平日讀書時的苦悶與不安、困惑與茫然，特別設計四款好神籤詩，讓讀書讀到累的你測試自己的運勢，動手DIY一掃不確定的陰霾。

	 

	不論你是要準備大考還是平日小考，《隨身K》都是你不可或缺的獨家複習寶典。翻開它，你會了解到真正一本好的工具書，頁數不用多、不用厚，更不需要你花費無謂的時間將無用的觀念強記於心。翻開它，你會發現從前宛如一座銅牆鐵壁的城池、易守難攻的大考，只要用對計策就能輕鬆將之取下。善用本書，將它化作你馳騁考場的駿馬！

	 

	鶴立文教本著對每本書的專業要求，同時亦勉勵讀者不斷的超越自我，也期望輕鬆有效率的學習方式，能成為青青子衿們通往下個人生關卡的助力。

	 

本書特色

	 

	1. 學測重點全收錄，考前精華一本就罩得住！

	2. 小開本隨身好好K，重量級內容複習最省力！

	3. DIY四款好神籤詩，讓你考前運勢時來運轉！

	4. 封面裡熱門考點集錦，重要關鍵滴水不漏！

"
9789865874162,"

本書特色◎主題式系統化學習，輔以版本對照表知己知彼戰無不勝◎獨家考試題庫精撰鑑別度＋仿真度＝得分100％，收錄大考試題和12年國教題型◎關鍵重點一把罩該念的絕對少不了　◎表格化系統歸整惱人繁冗的內文轉化為脈絡清晰的表格對照　　◎圖形解說詳盡各種需要圖形說明的內容均包含在內
                    
"
9789866187612,"

將本書作者試將龐雜冗長的背誦內文，轉以條列式及表格化方式呈現，系統化實為高效學習的首要必備科學方法，利用表格類比與對照關係，更能讓初學者因充分理解而強化記憶；並依主題式分節收錄段考及大考取向迥異之兩大題型，從平時演練就能訓練整合思維，大考臨場反應迅速提升。系列書特色□主題式系統化學習，輔以版本對照表──知己知彼戰無不勝□獨家考試題庫精撰──鑑別度＋仿真度＝得分100％□關鍵重點一把罩──該念的絕對少不了□表格化系統歸整──惱人繁冗的內文轉化為脈絡清晰的表格對照
                    
"
9789866187452,"

「基測」的測驗範圍雖為一綱多本教材，但題目不會太難，主要是各版本都涉及的內容與綱要，考生只要有正確的觀念及理解，便能過關斬將，考取理想學校。而如何獲得正確的觀念，除了平時的功力累積，更重要的是在考試前夕，透過試題的演練，迅速發現自己疏忽的主題，及時進行觀念的修正。因此，選擇一本詳解完備的歷屆試題，才能在分秒必爭的關鍵時期，比別人爭取到更多的優勢。
                    
"
9789866187391,"

極機密！依據教育部頒布九年一貫能力指標與特殊管道資訊編制囊括歷年全國基測試題＋趨勢模擬測驗題由補教界權威名師、在名校任教老師，依據最新國民中小學課程綱要，加以參考市面上各版本教材，以符合「一綱多本」原則，並完全針對全國基測測驗題型編寫而成。本書依課程學習單元主題式收編，讓考生能依循個人熟稔生疏章節，自我安排主題式學習進程，以達全面掌握各科精髓。本書適用於國三總複習後段全力衝刺的階段，各單元的測驗題分為二大部分：第一部分為「歷年基測試題」觀摩，第二部分為依據國中基本學力測驗題型所模擬編撰的「趨勢測驗題」。在書末除附上正確答案外，亦針對難題解說加以詳述，便於同學自修精進。
                    
"
9789866343315,"


 這是一本可隨身攜帶，濃縮了所有地球科學知識精華的小本子。
 對地球科學有興趣的讀者，可以完整了解地球科學常識。
 而準備考試的讀者更能隨心所欲的對地球科學進行即時複習，並在考前快速抓住重點、強化記憶。
 筆者特別針對學科能力測驗、指定科目考試，將多年地球科學執教經驗之精華，加以精心彙編，以焦點突擊記憶的方式，提供同學最迅速、精確而有效率的閱讀。
 地球科學小本子共分出42個焦點，內容涵蓋宇宙、陸地、海洋與大氣。每個焦點都羅列重要觀念，輔以全彩圖表說明，要點明確，清晰易讀，並加深學習印象、鞏固記憶。

"
9789866187094,"


 找很久了嗎？一本完備的自然科擬真題本就在你的眼前！
 10回關鍵試題 ＋ 完備明晰詳解 ＋ 考前十分鐘ㄍㄚˋ基測 ＋ 榜首K書秘辛大公開 ＝ 一本即時爆在手，陪你邁向一流高中！！
 鴻漸文化為帶給莘莘學子完美學習佳境，特推出極具權威之「國中基本學力測驗自然題本即時爆」，專聘大學教授與補教界名師根據基測趨勢精心命題，加以精闢切實的詳解，10回極具關鍵之全範圍擬真試題，除了讓您快速檢視自己的學習成效，更能透過試題演練，釐清自己迷失的概念並熟讀遺漏的知識。名師更針對近年考情趨勢為同學們爆料「滿級分秘訣」，讓您輕鬆掌握致勝關鍵。
 此外，體恤學子們常為學習成效不如預期感到失落，特地研究榜首成功要素，首度公開「榜首K書秘訣」；也因考前的緊張常令學子無所適從，而研討整理出「十分鐘ㄍㄚˋ基測」考前提點。為令讀者進入仿真情境測驗，書後也附有答案卡，讓您因平日完備的情境模擬，帶著滿滿的信心入考場。
 一本即時爆在手，包攬名師經驗榜首精華，讓您在深厚的後盾下充分發揮自己的能力，闖出個人的第一志願道路！

"
9789866607585,"

誰說週末一定要補習？宅在家也能考出滿級分！鴻漸文化鄭重推出《宅實力！》基測總複習系列叢書，一次給您九科最完整的教材──國文、英文、數學、歷史、地理、公民、生物、地球科學、理化。我們特別將社會科與自然科中，每個單科獨立為一開本，使您可以迅速針對個別科目發現問題，將混淆不清的觀念一一擊破，達到完整的複習效果。4階段目標＋1小時精通＋2次基測實戰＝滿級分保證鴻漸文化為同學們規劃了8步驟複習計劃表，讓您無論是在七年級、八年級、九年級、考前一個月，都能應用本書單元主題，事半功倍的預習、複習，按部就班隨時檢視進度，逐步穩健邁向滿級分。學習地圖加上量身打造複習計畫，自己訂出四階段的目標與激勵因子，全方位掌控進度，準確提升應考實力。本書每個主題精要彙整，皆能在1小時內讓您統覽全局，搭配最新年度的基測試題、仿真模擬試題，實戰即練習、練習即實戰，412級分不是夢。全國首創「一本用三年」資優教材，打敗六學期逐課分章的雜亂參考書《宅實力！》基測總複習系列叢書特別針對複習範圍做了系統化的主題編排，每個主題下清楚標示各節重點，學習架構一目瞭然。內容則以條列式、層次分明的方式加以彙整，由淺至深，循序漸進地呈現各科精華要點，並在易混淆處輔以圖表統整，讓您輕鬆掌握學習脈絡。為了有效檢測您的學習成果，本系列叢書在每個主題後附有依據各節重點加以分類的「黃金試題」，並穿插歷屆試題於其中，更超值收錄最新年度基測試題、模擬試題與詳盡解析，讓您能鑑往知來，有效攻克學習死角。精準！基測地科不能說的秘密《宅實力！基測地科，靠這本就夠了》根據教育部最新課程綱要，獨家取得考試題庫編撰，鑑別度、仿真指數均直逼基測。包羅萬象的重點暨題型──從最基礎的練習題到最刁鑽的頂級考題，從歷年經典的基測題到來年必考的預測題。擁有本書，將讓你所向無敵，直達心中最渴望的明星高中。學習，是與文字的美麗邂逅，是與過去的神秘連線，點滴綿密的學習，流貫未來遠大夢想。在「鴻漸」的國度裡，我們與您共同展開夢想藍圖，以文字的力量，遠眺世界，航向各個領域的頂峰。期盼展讀本書的鴻漸之友，在自信駕馭知識的同時，也能充分領受學習的美好，讓「求知」超越分數的意義，突破校園的藩籬，成為您一生寶貴的資產。
                    
"
9789866984747,"

「理化老師來了」以條列式統整各單元重點，關鍵字另以顏色加以標示，綱舉目張，一目瞭然。此外，每章均附有「基測試題」收錄歷屆基測試題中與該章具相關性之考題，並加以精闢解析，幫助考生快速掌握試題型態；而「搶鮮試題」則提供讀者檢視學習成效、自我挑戰及考前模擬演練之用。本書有完整的重點整理及兼具題庫功能，是同學獨自在家閱讀、學習時，能夠讓同學體驗猶如家教老師陪同般的高效率學習，幫助讀者快速掌握知識精華，扎實根基，輕鬆挑戰基本學力測驗。
                    
"
9789866984662,"


 趨勢題本，是希望學子能迅速掌握大考趨勢，透析考情脈絡。鑑古知今，靈活應變。有鑑於此，本書各單元分成二部分，第一部分為「歷屆基測試題」，第二部分為「趨勢測驗題」，期盼經由歷屆基測試題的彙整和趨勢試題精心編撰，幫助學子增加臨場應試時的靈活思考。

"
9789866984525,"

趨勢題本，是希望學子能迅速掌握大考趨勢，透析考情脈絡。鑑古知今，靈活應變。有鑑於此，本書各單元分成二部分，第一部分為「歷屆基測試題」，第二部分為「趨勢測驗題」，期盼經由歷屆基測試題的彙整和趨勢試題精心編撰，幫助學子增加臨場應試時的靈活思考。
                    
"
9789866984402,"

本書特色 目前唯一經過作者群三年試教、五次修訂的總複習教材 符合自然能力指標，九貫課程必備用書。 綜合歸納精華重點，掌握基測命題趨勢。 全新基測題型演練，衝刺複習效果絕佳。 

"
,0
2083124002608,"

110會考－仿真模擬3000題{自然}
                    
"
,0
3893608267879,0
3893605267971,0
4712839708304,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考主題式統整評量系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書重點精華為經，歷屆基本學測考題為緯，有系統的以主題式統整評量，藉由試題演練更加了解重點所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當尚祈教界先進指正，不勝感激。
                    
"
4712839708236,"


	九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。

	有鑑於考生對國中教育會考之需，經綜合各版本教科書彙整重點精華，並配合學力試題趨勢，以歷屆基本學測考題為基礎，並有系統的統合歸納精心編纂而成，必定能夠有效掌握國中教育會考的新方向。

	由於國中教育會考命題著重思考、分析、理解能力，因此本書各回試題均附有解析，使同學更能充分了解，透過充分的演練，必能提升應考實力。

	對於第一次面對國中教育會考的考生而言，營造了更多的精進機會及必備條件，請與我們攜手並進，共創成功的願景！

"
2053184001606,"

自然(106年升高中)
                    
"
2053174002200,"

自然(106年升高中)
                    
"
9789571188270,"


想到理化就頭痛嗎？
看到化學符號就頭暈嗎？
大為老師最新著作幫你克服心理障礙！
帶你進入國中理化新世界！

	 
	本書將國中理化三冊約十八章的內容，依其性質分為六大章，以輕鬆詼諧的筆法，結合各種生活小常識，並輔以各種圖表，從最基礎的基本測量開始，介紹學習理化必備的各種基本概念，如聲、光、水、電、熱、酸醎中和、質量守恆定律等；每章前後並附有前言及結語，提醒同學需注意的重點及容易犯的錯誤，幫助讀者快速釐清各種易混淆的觀念。
	     
	作者集合教學團隊教師群，以其豐富的教學經驗搭配輕鬆活潑的詞彙，沒有難題、沒有艱深理論，正是國中新鮮人最需要的理化啟蒙書。

"
9789860436181,"

全書描述新竹竹東蜿蜒著一條維繫新竹地區經濟命脈的竹東圳，19.2公里的水道，帶給當地超過80年的富足，其豐富的內容與深入淺出的筆法，也呈現出豐富、多元、精采的風貌。
                    
"
9789866187841,"

本書特色「基測」的測驗範圍雖為一綱多本教材，但題目不會太難，主要是各版本都涉及的內容與綱要，考生只要有正確的觀念及理解，便能過關斬將，考取理想學校。而如何獲得正確的觀念，除了平時的功力累積，更重要的是在考試前夕，透過試題的演練，迅速發現自己疏忽的主題，及時進行觀念的修正。因此，選擇一本詳解完備的歷屆試題，才能在分秒必爭的關鍵時期，比別人爭取到更多的優勢。
                    
"
9789861217307,"

本書內容依國中理化課程為主，從對理化的基本認知開始探討物質分類、常見的公制單位及密度等，分門別類將各單元概念用簡約凝鍊的文字把理化概念統整為一圖表，並網羅歷屆基本學力測驗考題之「實戰練習」單元，可即時測驗是否將觀念完整吸收，若有疑問則以詳解替讀者指點迷津。作者大膽打破傳統課程編排，將國中所有課程，集合教學團隊教師群，依照本身教學經驗與國中基本學力測驗走向，以最有效的記憶與理解方式，將國中理化的課程重點，鉅細靡遺地記載在書中。本書特色打破傳統框架讓你一讀就上癮的理化學習寶典！1.每一主題概念將其製作流程圖，以簡短的文字搭配條列化闡述正確觀念，奠定扎實基礎；主題後皆附有「實戰練習」，透過精闢詳解檢示是否通盤了解基礎概念。2.穿插「大為老師說故事」單元，帶領讀者看故事、學理化，以日常生活之見聞作為題材，篇篇精采且深具啟發。3.大為老師手繪趣味四格漫畫，無厘頭風格迅速理解理化原理。
                    
"
9789861362274,"

《榜首這樣K書》基測實戰版理想高中不是夢，對國中考生最有幫助的工具書99年最新版！◎基測榜首 黃子禎、何宗陽、廖峻傑、曾子寧、何沛儒  指考榜首 黃厚瑄 聯合推薦考高中，就看這一本！總複習，用榜首的方法最有效率，短時間奪取高分！◎	超級關鍵字：將重要的概念，做全盤性的整理分析，快速掌握基測趨勢！◎	關鍵實力養成：延伸必考重點各個擊破，搭配測驗輔助，快速掌握學習精髓！◎	關鍵戰鬥：運用榜首的思路拆解該單元的歷屆考題，驗收學習成果！●	自然科的30個勇奪高分關鍵字生物：1生命／2營養／3運輸／4協調／5恆定／6生殖／7遺傳／8演化／9分類／10生態理化：11基本測量與物質世界／12聲音與光／13溫度與熱／14純物質／15化學反應／16酸鹼鹽／17反應速率和化學平衡／18氧化還原／19生活中的有機化合物／20常見的力／21直線運動與牛頓運動定律／22功、能與機械應用／23靜電與基本電路／24電的應用／25電與磁地球科學：26我們的地球／27板塊與地層化石／28天氣的奧秘／29認識星空／30氣候變遷與災害● 打破章節分析關鍵題型，利用圖表比較相關名詞的異同‧判讀圖表：圖和文字一起看，加深印象，理解抽象敘述。‧多元比較：多利用比較圖表，與之前學過的相關章節比較，融會貫通後觀念較完整。‧良好的學習態度：多吸收科學相關新聞，多體驗生活，掌握生活化考題。

"
9789861362250,"

《榜首這樣K書》基測實戰版理想高中不是夢，對國中考生最有幫助的工具書＊	98年最新考題收錄！●	準備考高中，看這本最迅速有效！以榜首的思路，運用最少的時間，從歷屆考題中掌握基測趨勢，保證讓你獲取高分！◎歷年考古題大蒐集：歸納成25組觀念題庫，以題目解析驗收學習成果◎榜首思維解題技巧：運用榜首的關鍵字‧思路‧延伸重點來拆題，觸類旁通◎	達到總複習的效果：將三年所學在短時間內做全盤性的整理回顧 ●自然科的25個考題重點1生命／2養分／3運輸／4協調與恆定／5生殖／6遺傳／7生態與演化／8分類／9物質狀態／10聲波／11光／12熱與溫度／13運動學／14力學／15原子結構與週期表／16溶液／17酸鹼鹽／18氧化還原／19化學反應、有機化合物／20電與磁／21水與地貌／22地質／23天文／24大氣／25氣象災害●分析考古題要考的關鍵概念，利用圖表比較相關名詞的異同‧判讀圖表：圖和文字一起看，加深印象，理解抽象敘述。‧比較：多利用比較圖表，與之前學過的相關章節比較，融會貫通後觀念較完整。‧良好的學習態度：多吸收科學相關新聞，多體驗生活，掌握生活化考題。
                    
"
