ISBN,書籍簡介
9789863589815,"


能以益智小說心情閱讀的科普書，一起輕鬆探索這個未知的天空。


	◎作者以其理工基礎加上多年自學研究，提出對宇宙運行理論之研究心得與獨特分析。
	◎全書穿插作者繪製的宇宙天文相關圖表，搭配文字閱讀，讀者更能體認宇宙的運動意涵。
	◎書中涵蓋各項天文物理知識，簡單易懂，能輕鬆閱讀，值得宇宙天文愛好者參考。

	★作者繼《地球運轉論》（臺灣師範大學科學教育中心，1988，與戴明國合著發表）後，又一科普好書！
	★以「萬有磁力感應運動」的理論出發，探討「磁」和「磁力感應」對宇宙生命循環的關係！

	一切星團的運動，都是由於「磁力感應」――磁場相推斥力與相吸引力的作用，相推斥力使原礦物質產生靜止的平衡，相吸引力使星體物質產生有規律的星際運動；由於大爆炸的發生，產生向外的強大推力，造成了星團的旋轉運動，旋轉運動使星團的中心，產生了巨大的內聚壓力，而形成「黑洞」，產生巨大的「單向磁力」，成為星團磁場的中心，吸引著星團內所有的恆星（系）往中心移動，同時將黑洞所產生的星塵物質，從上下兩側推向星團的外圍，聚集形成擾動的星雲，又在星雲裡面誕生了恆星；恆星從誕生到死亡，死亡後再生，使星團的質量不滅，循環不止而生死不息。

	作者在研究「萬有磁力感應運動」時，曾設計製作的「多功能地球行星儀」和「月態活動轉盤」，兩件作品都參加國立台灣科學教育館舉辦的「中華民國第一屆教育展覽會」，

	被列為教具類「佳作」，作品並獲得中華民國、美國和德國專利。

	1988年，作者將研究所學整理成《地球運轉論》一書，二十多年來亦持續投入研究，將新增的內容與電腦繪圖重新編著為此書，以「萬有磁力感應運動」的理論為出發，進而啟發科學的新思想，開展科學的新層面，創造科學的新領域。期待能對後學者有所幫助，繼續「尋找過去」與「探索未來」。

	更多精彩內容請見
	www.pressstore.com.tw/freereading/9789863589815.pdf

"
9789864799602,"

天大的事，台灣做到了！「當我們可以上太空，可以看見５,５００萬光年外的黑洞，那麼，眼前還有什麼挑戰，是我們沒有勇氣面對的？」——蔡英文（中華民國總統）☆地表最大的天文事件——黑洞攝影的幕後故事☆全台灣最強的望遠鏡建築團隊，遠征沙漠與極地的冒險☆資源有限的台灣，在國際舞台上以小博大的智慧終於，人類見證了黑洞的存在，進一步證實廣義相對論，距離完成宇宙之謎的大拼圖，又邁進大大的一步。中研院領軍的台灣望遠鏡建築團隊，是這次全球黑洞攝影計畫的關鍵推手。二十五年來，他們面對著氣候的嚴酷、離鄉背井的孤獨，與國際政治的凜冽……他們建築的，不是望遠鏡，而是智慧的天梯，把宇宙的真相帶到人類眼前。
                    
"
9789579654616,"


人類最新科技所能拍到的最真實影像，
全球唯一全部照片的太陽與星球寫真。
美國太空總署（NASA）、歐洲太空總署（ESA）、
日本宇宙航空研究開發機構（JAXA）等全球頂尖天文機構通力合作提供。

 《看得到的化學》臺灣暢銷超過60,000冊！
 作者，科學家、創業家西奧多．葛雷（Theodore Gray）又一獨步全球製作鉅獻。

 我們終於——
 可以用眼睛直視太陽、知道哪個行星一天才10小時、星球未必是圓的、
 人類可能移民哪些星球、「愛神」撞上地球時咱們連10秒鐘的逃命時間都沒有……

 太陽系，顧名思義就是由太陽重力所主導，聚集形成的一個天體系統。
 八大行星（咦？不是九大嗎？）──四塊岩石、四團氣體──由距離太陽最近算起，
 最前面是四顆岩石行星：水星、金星、地球、火星；
 距離較遠的後面四顆是氣態巨行星：木星、土星、天王星、海王星；
 至於在這兩群星之間的，是一大群繞行太陽的岩石塊。

這些行星跟你的生活很遙遠嗎？一點也不。本書讓你知道，
太陽系絕非闇黑無界，而是絢麗多彩，激發了文學與藝術無盡想像力：
 ◎行星決定你的性格。不信？行星運行的軌道叫做黃道。
 黃道有12區，分別代表12星座。你是哪個星座呢？
 ◎英國倫敦地鐵的標誌，為什麼要以土星環為構想來源？
 ◎美國科幻小說《一日之夏》筆下描繪之霧氣氤氳的火山國度，竟然和金星一樣。
 ◎哪顆行星最能激發文學家的創作想像？火星。
 英裔愛爾蘭作家強納森．史威夫特在《格列佛遊記》中，
 竟然準確預言了火星兩顆衛星的公轉期，比人類科技還早150年。
 ◎你知道行星也有氣色好壞嗎？英國搖滾音樂家大衛．鮑伊
 在〈太空怪人〉的歌詞寫道：地球這顆行星好藍好藍，我卻只能靜靜的看……。

光是這些就夠有趣了吧！還有更多出乎想像的事：
 ◎6,500萬年前，到底是哪一個天體撞擊了地球，讓恐龍只剩10秒鐘可以逃？
 ◎地球與火星的軌道間有顆小行星「愛神星」，名字有「愛」卻代表毀滅，
 因為如果撞上地球……
 ◎如果要移民太空，哪個天體最有可能？是曾經有水又有大氣層的火星、
 地表下可能有海洋的木衛，還是位於外太陽系適居帶的土衛？
 ◎世界上如果真有外星人，他們可能來自哪個天體？
 ◎地球的溫室效應繼續提升，我們會成為下一個金星嗎？那裡溫度高到可以融化鉛！
 ◎天上的太陽將於50億年後耗盡，晚年將變成一顆水蜜桃般的恆星。
 天啊！會有新太陽產生嗎？
 ◎原來八大行星也要爭排行，有「星」還因此落榜摔出太陽系？
 ◎為什麼有些行星如此古老，卻看起來很年輕？怎麼保養的？
 ◎發現星星可不是天文學家的專利，天王星居然是德國音樂家赫歇爾發現的，
 所以愛看星星的我也可以囉？

 本書照片是人類有史以來最華麗的視覺饗宴，
 你可以站在地球看到太陽系的所有天體，也可以像太空人一樣在太空看地球：
 目睹中國的沙塵暴跨越太平洋「侵略」北美五大湖；
 地球的埃及尼羅河畔夜晚，竟然美如繁星密布的星河；
 看見南極半島的拉森冰棚如何崩裂，恐怖特效絕非電腦合成……。

 現在，就讓我們跟隨頂尖天文學家馬克斯．尚恩，暫時離開地球表面吧！

◎隨書附贈八大行星拉頁海報

"
9789862623787,"


	◎了解地球、太陽系還有整個宇宙的362個問題
	◎彙整來自世界各地、男女老幼對廣大太空的各式疑問

	‧為什麼觀測天文時不能用雙筒望遠鏡？
	‧為什麼火星沒有大氣？
	‧如果外星人來電，我們該回應嗎？
	‧針對火星的探索會不會引發新的太空競賽？
	‧我們有沒有可能前往另一個星系？
	‧掉到黑洞裡會發生什麼事？

	從如何在地球上觀看星空，到有關月球、太陽系，再到更遙遠的星系與更寬闊的宇宙之謎，本書中包含對於浩瀚宇宙的各種疑問。摩爾爵士與諾斯博士用專業而生動的方式，解答我們對於宇宙的提問，讓我們對寬闊的宇宙能有更多想像。

	自1957年4月24日開播至今，《The Sky at Night》是世界上最長青的科普節目，每月針對一個天文現象做深入的介紹。在其漫長的播映歷史中，本書作者摩爾爵士自首集開始就擔綱主持了55年。為慶祝節目播出55周年，摩爾爵士與天文學家諾斯博士，在2012年邀請全世界的觀眾提出各種有關天文的問題，並在本書中一一解答。

"
9789864772674,"


 深入淺出的天文知識X寓教於樂的觀星活動X聰明便利的觀察工具
 不僅適合親子共同參與，也適合學校教學、團康活動使用！

 台北市天文協會常務理事 劉志安 審訂
 「愛看星星的昆布」粉絲專頁版主 Kenboo
 高雄市天文學會理事長 林子端
 資深追星族 林啟生
 國立自然科學博物館館長、國立臺灣大學物理系暨天文物理研究所教授 孫維新
 聯合推薦（依姓氏筆畫序）

 你以為觀星一定得用到望眼鏡或昂貴設備？擁有數十年觀星經驗的鮑伯‧金恩將傾囊相授，教你以肉眼捕捉各種難得一見的夜空奇景。
 書中教你如何追蹤國際太空站、辨識星座、觀察月相、追蹤流星雨，甚至預測極光，同時指導你進行日常觀星活動（將近100個）。在趣味的實作中，你將學會善用現代科技，透過觀星app軟體及網站資源，體驗聰明追星的樂趣。
 作者鮑伯‧金恩所教授的天文知識，讓玄妙的宇宙變得淺顯易懂，使觀星者不分新手、老手，人人都能輕易上手。從這本完備的天體導覽中，你會了解恆星為何閃爍、宇宙如何生成，以及流星究竟從何而來。文中提到的各種天文景象，都搭配簡明易懂的插圖與令人驚豔的照片，幫助讀者充分理解與想像。此外與你分享拍攝衛星、日月食與極光等天文景象的技巧，為你留下珍貴的觀星紀錄。
 你，準備好加入追星族的行列了嗎？

"
9789869423113,"


《五十億年的孤寂》不僅是外星球探索的入門，
也是地球與地球上生命的傳記，
更是系外行星學如何成長的抑揚頓挫的一段故事。


「每次你們抬頭看著那兒，」她會說，「那裡的某個人可能也正回望你。」
五十年來，為了尋找外星生命，幾代天文學家耗盡畢生研究之力，
將望遠鏡朝向系外星系，冀望找到更多類地行星，其上有類似於我們的智慧生命……
本書記錄了科學家想要打破人類孤寂感的無盡追尋，以及永恆的探問

	46億年來，地球這顆充滿生命的行星在寂靜浩瀚的宇宙裡，始終孤單存在。為了打破這種孤寂的局面，過去幾十年來，天文學家成為行星獵人，尋找宇宙中的其他生命或文明，將望遠鏡朝向幾百萬年之遙的恆星，為了是要找到跟地球條件相似的類地行星。他們相信（或期待），在這些系外行星當中，一定至少有一顆行星如另一顆地球般確實存在，那麼尋找到如同我們人類一般的智慧生命，便不再希望渺茫。

	科學記者李．比靈斯，藉由深度訪談尋找系外行星這領域第一線的天文學家，探索這股「系外行星熱潮」。在這場探索旅程中，不僅描繪刻畫了近五十年行星天文學的發展輪廓，也探究了這些窮盡一生尋找繁星間的生命，投資與報酬卻不成比例的天文學家，他們執著追夢，以及失望和希望不斷交替的動人故事。

	1950年代，美國國家無線電天文台天文學家德雷克，首次發想將碟型天線指向兩個像太陽的鄰近恆星，想要聆聽來自宇宙的偵測訊號；1990年代以來，號稱行星獵捕團隊的新一代天文學家，透過定期偵測，尋找類似地球在恆星適居區範圍內的系外行星蹤影。2006年取得麻省理工學院終身教授職的莎拉．西格爾，致力於開發系外行星探測衛星外，也持續在太空科學領域前進，致力於將人類送入太空。

	經過五十年的空等，八十一歲的德雷克還是說：「現在這房間裡可能就有來自其他星球的訊息通過，就從你我身上穿過去。如果我們擁有架設合宜的正確接收器，我們可以偵測到它們。我現在想到這還是會發抖。」

	行星獵人代表天文學家馬西，在數百、數千顆類地行星發現，媒體和人們都不再賦予關心時仍說：「只是偵測到這種行星，並不會顛覆天文物理學或行星科學。真正的要緊事是，……我們只是從恆星收集光子，就可以推論出行星的存在，以及它的尺寸、結構和未來。這真的太瘋狂了。」

	而莎拉．西格爾經歷喪夫之痛後，她立下了一個心願，不管是她的兒子或者未來的孫子，她一定要和他們一起，站在她小時候第一次看到繁星的天空而下定決心成為天文學家的華登湖畔漆黑夜空下，指向一個明亮的光點告訴他們，那顆恆星有一個像極地球的行星。「每次你們抬頭看著那兒，」她會說，「那裡的某個人可能也正回望你。」

	三代科學家動人的故事，說明了人類想要打破徹底的孤寂，想和宇宙深處某個類似我們的智慧生命溝通的強烈渴望。

"
9789865813789,"


全台灣最會說故事的科學家、「吳大猷科普獎」常勝軍
徐明達史詩級科普鉅作《科學的故事》首部曲，從天空開始──


	他擅長將科學的知識說到人人都懂、寫到人人都入迷，將豐沛的專業思維帶入我們的生活。暌違多年，他終於在退休之際開始執筆，寫作這部科學的史詩計劃。繼《病毒的故事》、《細菌的世界》之後，這一次徐明達教授為普羅大眾帶來更詳實、更細膩的科普著作《科學的故事》，為所有曾經對科學有興趣卻不得其門而入讀者，完整說明科學與現代文明的萌發和由來。《科學的故事》為一系列科普套書，首部曲《科學的序曲：觀天象》從古代天文學切入，闡述人類如何從身邊的自然現象開始，在漫長的觀測、紀錄、推理過程中累積起現代科學的基礎，並且從中衍伸出現代文明世界中的各種知識體系。

	「現在科學也和人文分成兩個世界，互不往來，這實在很可惜，因為科學思想的原動力是來自心靈深處的感性，這個感性就是來自一個人對事物的深切感受累積而成的，這是人文和科學的共同語言和基礎。只有透過這種摸索累積的感性，才會有偉大的人文或科學的創作……感性是科學的靈魂，而理性是科學的肉體，我們必須兼顧這兩方面的發展，才能讓人類文明繼續向前邁進。我寫這本書的目的就是希望從科學思想及伴隨的人文歷史的發展角度來討論現代科學的觀念是如何慢慢建立起來的。」──徐明達

	徐教授在《科學的序曲：觀天象》一書中從感性的靈魂出發，以理性觀點細述古代人類是怎麼從天文現象的觀測經驗中，建立起科學研究的觀念及方法，從而也豐富了人類的宗教、哲學、神話、文學、音律等人文領域的發展。不僅梳整天文史與科學之間的來龍去脈，更透過眾多的歷史器物、文獻、建築、傳說等紀錄，以人類的文明活動足跡呼應科學史的發韌，並從中比較古今中外天文學的發展走向。

【古代天文學小故事】

	千年來，天空承接了一代代人的注視。多少人曾經仰望星空，寫出最重要的故事、曆法、神話、算式。我們無法生活在空中，生命卻確確實實地因天空而意趣無窮。這些故事，你可知道？

	●第一位提出地球自轉概念的阿耶波多，西元499年寫出Aryabhatiya時才23歲。他算出來的自轉時間和現在我們所知的只差0.02秒；比開卜勒早1200年預言了行星運行的軌道是橢圓形，甚至用沒有人知道的方法算出了π和地球周長，和現值只差70英里。

	●埃及神話中荷魯斯（Horus）和塞斯（Seth）相爭王位，塞斯把荷魯斯的左眼挖出，是月亮在每月初消失的原因。而托特（Thoth）帶領十四位神祇修復，每個月第十五天，月亮就圓滿了。

	●古代蘇美人認為七是個神祕的數字，也是最早把七天當作一星期的民族。但因為「七」這個數字無法用當時的六十進位處理，發展出六天休息一天的安息日制度，直到現在我們都還在使用。

	●七還有個神祕的數學特質，就是不管用什麼有理數去除，都會出現142857這六個數字的循環；也就是，七之後接的一定是一，安息日之後一定會有開始。

	●許多動物都是趁著月光出來找東西吃，滿月時尤其活躍。獵人、漁夫因此在夜間受月亮指引，也用月亮位置來估算時間；月亮對漁獵時期的人類來說可說是相當重要。希臘神話中的阿緹米絲（Artemis）就同時是月神、狩獵神和生殖神。

	●日神崇拜都和鳥圖騰有密切的關係，可能是因為蛋黃看起來和太陽有幾分神似，且鳥在天空中飛行，彷彿太陽的同類。中國古代五帝之一的少昊是太陽神，圖騰便是鳥。山東日照地區，古代也是「鳥夷」部族所在地。

"
9789865767853,"


璀燦星空之中，竟鐫刻著如此眾多動人心弦的故事……


每個星座都有一段美麗曲折的傳說，
他們相互交織在深邃而幽暗的星空中，
上演自遠古流傳下來，
那些激動人心又值得細細品味的動人故事……

	帶著姐弟逃離刑場的牡羊Aries
	為了挽救逝去生命哥哥的雙子Gemini
	手持金色麥穗的處女Virgo
	衡量萬物公正的天秤Libra
	對困難無法袖手旁觀的射手Sagittarius
	持著水瓶斟酒的美少年Aquarius
	被懲罰永恆高掛北方的大熊Ursa Major
	狩獵夜空星辰的巨人Orion

	語言是文化的載體，可人們卻常常忘記語言本身也是文化的一部分。

	在希臘化時代，埃及天文學家托勒密把當時能觀測到的恆星分為48個星座，這些星座都沿用至今。在這些傳說故事裡，隱藏著各個星座代表的涵義，它們的命名有其深遠意義。讓古希臘語、拉丁語、印歐語的資深專家──稻草人語帶領你，由星座名字的單字演變，深入瞭解每一個星座背後的傳說故事與其意義。

本書特色

	★一次完整收錄48星座神話傳說，學習占星術、打好基礎絕對不可錯過！
	★由單詞演變，從文字出發，掌握星座起源過目不忘！
	★以簡明易懂的圖像化呈現，一次公開超過百幅星座神話經典畫作！
	★系統化表格分類，讓語言、星座更加符合邏輯，記憶學習超Easy！
	★附大型「英雄族譜」對照海報！

	給喜歡仰望星空、對星座如數家珍的朋友，本書將是帶領你進入奧秘星空語言的入門書。

占星名人繁星推薦！（按姓名筆劃排序）

	字母起源，希臘神話，宗教占星，大小星座，作者費心巧妙地把浩瀚歷史整合成易懂篇章，是新年度你必須擁有的第一本書。──星星教授 安格斯

	結合了天文︑神話、歷史，令人悠然神往，更豐富我們對占星的體悟！──「命運好好玩」首席占星塔羅專家 許睿光

	神話學大師坎伯告訴我們，夢是個人的神話，神話是眾人的夢，神話不僅僅是古人的幻想，更是過去人們與身邊的山林海洋的連結，給予我們接受生老病死無法抗拒的命運的智慧。閱讀神話，你將從中找回對生命的熱誠，以及獲得苦難中繼續堅持的力量。──國際占星研究院老師 魯道夫

"
9789865819828,"


浩瀚的星空、無垠的宇宙，到底有多大？

又存在著怎樣的奇特物質？恆星是怎麼出生，又是怎樣長大的？

	 

	無邊無際的宇宙，很可能起源於一次宇宙「大爆炸」！

	大爆炸之前的宇宙可能是一個很小很小的粒子，

	它似有非有，時而存在，時而湮沒。

	更令人驚奇的是，小小的粒子裡包羅萬象，

	它包含了這世上的所有東西，包括太陽、星星、空間、時間……

	出發！到遙遠的星空看看，到夢想中的宇宙遨遊！

"
9789868923355,"


地球，從一顆石頭看起。

	 

	我們都知道，地球歷經了千百萬年的活動，才變成現在這樣。

	但是，要怎麼知道那些活動的歷程呢？山，會告訴我們。

	山不會說話，但是山上的岩石種類、分布以及磨損的痕跡，

	都可以告訴我們，它曾經接受過哪些考驗。

	同樣的，星星也不會說話。但是，夜晚遠眺星星，你會想到什麼？

	辨認方向、星座的神話、黃道十二宮，還是觀察行星呢？

	 

	不論是石頭、山脈、河川、星空，都有自己的故事。

	只要我們願意仔細去觀察、解讀，就能發現它們曾經的經歷：

	也許石頭曾經是岩漿，也許山脈曾經待過海底，

	也許河川的源頭是冰雪，也許星星的位置移動了……

	 

	作者查爾斯‧科瓦奇使用擬人化的簡易敘述方式，從我們身邊常見的岩石、高山、星星開始，讓我們重新認識地球。

"
9789575709679,"

《我們去觀星》 引領你探索天文星象的奧祕一本實用又有內涵的觀星書《我們去觀星》是頗具權威的名觀星家PK 陳培堃 的最新著作，將深奧生硬的天文理論知識，用生動易懂的圖像說明，帶領你認識太陽系、星空、星座，並詳盡介紹世界各國的天文台，基本的觀星配備，以及最佳觀星的地點……等等。透過《我們去觀星》你不只是單純閱讀，還能真正實地去「觀測星象」！這本書將為你開啟一扇通往宇宙的窗，獲得最新且完整的天文知識和無窮的樂趣
                    
"
9789570829211,"

本書所呈現的，是一對天文狂夫妻檔對天文的痴與狂，不只是星星，還有一些感覺、經歷與想像，希望讀者們能用看故事的心情同遊天文夢。本書也是一本很實用認識星空的導覽書。書中特別設計「星八課」主題，帶領學生或一般成人，由淺入深的親近天文學，認識美麗星空。◎	目前國高中甚至大專院校皆有「天文社團」，各社區大學所開設的天文學也十分熱門，是一本擁有多年教學經驗者所彙集的「觀星法寶書」。◎	全書預計有300張以上的圖片，圖片十分出色。◎	本書作者長期在天文台、社區大學授課，長帶領民眾上山下海去觀星，有許多學生。◎	此書將可以推展成社團的教科書。

"
,0
9789578722705,"

最權威的恆星導覽圖，圖解無垠宇宙，探索奧秘星空圖鑑★亞馬遜讀者5星超高評價，星座迷、天文迷必備參考書★88星座全圖解，介紹星座的構成與背後的美麗故事★視覺化、系統性呈現地球可觀測到的數千億顆恆星★透過史上最詳盡的繪圖與資訊圖表，帶你深入宇宙的每個角落一次認識從1光年到138億光年的宇宙！透過天文照片、電腦模擬、空間示意、3D繪圖──以全視覺化的方式呈現恆星的奧妙與壯麗，用最清晰的方式解答你對恆星的所有疑問。在書中你會知道：˙宇宙如何誕生與觀測，和宇宙結構理論。˙恆星的定義、內部結構、大小、光度與生命階段。˙什麼是超新星、中子星、聚星、變星，以及各種類型和特性的恆星。˙什麼是黑洞、星系、星雲、星團，以及各種恆星系統和內部活動。˙全天88星座在天球上的分布位置、關鍵數據、深空天體……以及其他觀星知識。˙恆星發現、觀測與星圖繪製等歷史年表。認識星系、宇宙結構和全天星座的最清晰地圖指南從孕育恆星的星雲、超大質量黑洞，到宇宙最遙遠的角落，《圖解恆星系》帶你離開太陽系，以精采絕倫的電腦繪圖與資訊圖表，對全宇宙已知各類型的發光天體進行全面性的解說。書中以先進成像技術繪製的清晰圖解，讓你細細觀察各種恆星、星系、星團的驚人面貌。本書以太空望遠鏡和世界各地地面天文臺的最新觀測數據和拍攝畫面繪製編寫，並透過3D圖形切割出天球上88個星座的分布位置，以全面視覺化的方式呈現出完整的宇宙動態和空間結構，讓你對恆星獲得前所未有的認識，是天文迷的必備參考書。
                    
"
9789861795072,"


★ 特別附贈【收藏星空】書衣海報

  

每一顆星，都是一個夢……
 公認世界第一的天象館解說員 贈送的禮物

  

 你有多久沒有抬頭看看夜空？
 滿天的星星，你知道最亮那顆星的名字嗎？
 太陽落下後天空會變紅，為什麼星星不會變紅？
 遙遠的星星看起來比較暗嗎？
 不同季節會看到不同的星星，為什麼？
 明明是自己的生日， 卻看不到自己的星座⋯⋯
 為什麼每顆星星的顏色都稍微不同？
 好多人到極地看極光，驚呼嘆息為什麼會產生極光？

  

 深夜的天空，浩瀚奧秘，但是只要你開始探索，
 了解自然宇宙，再眺望夜空，每個發光體對你來說都是情感朋友了。

  

【收藏星空】書衣海報使用說明：
 1.攤開書衣海報正面：精選星空攝影搭配QA問答，美景知識立刻收藏。
 2.海報背面特別印製：被譽為「擁有全世界最美麗星空」，紐西蘭蒂卡波的璀璨絕景，張貼在家即可擁有夢幻又閃耀的夜空。

  

本書特色

  

 認識天文‧入門初階課
 ★最簡單的QA，一次讀懂星星的故事。
 ★獨家收錄夜空絕景，夢裡都讚嘆。
 ★初階天文課，人人都可以入門。
 ★圖文搭配解說，再深奧的原理一目了然。
 ★星星神話小專欄，廣大的星空夜景有精彩故事一起陪襯，更有戲。

"
9789863794752,"


	古希臘哲人赫拉克利特曾說：
	「你不可能踏入同一條河兩次。」
	這代表時間是線性的
	莊子則說：「方生方死，方死方生。」
	這代表時間是圓的……

	文學家的時間，就是生命。
	軍事學的時間，就是勝利。
	經濟學的時間，就是金錢。

	而對你來說，時間又是什麼呢？

	本書從科學、哲學、文學、心理學、考古學、地質學的角度，
	深度剖析時間對人類生活與環境造成的各種影響，
	將知識與知性集於一冊，帶您完整看見時間行進的脈絡。

"
9789869320320,"


●美國亞馬遜網路書店讀者五顆星好評推薦
●三大章節循序漸進，不管你是觀星新手還是天文老手，都能輕鬆上手
●收錄超過275個觀星關鍵技巧，詳細圖解好記易學

 歡迎來到浩瀚的觀星實驗室！
 自古以來，人類總是對夜空充滿好奇，從星座、小行星、已知的行星，到太陽系之外的天體。
 不管你是正要接觸觀星這塊領域，或者是天文老手，你都可能有過以下疑問，例如︰

 Q：出門觀星前該做哪些準備？
 Q：如何使用四隻手指去推估離日落還有多少時間？
 Q：如何辨認各種星座、行星、彗星與流星？
 Q：如何挑選、使用、清潔保養望遠鏡與其他器材？
 Q：怎麼運用望遠鏡投影觀日全蝕？
 Q：如何連接望遠鏡與單眼相機(DSLR)？
 Q：如何拍攝星軌？如何拍攝極光？
 Q：專業天文學家進行觀測的世界級天文台分布在哪裡？
 Q：認識各式衛星與空間望遠鏡。
 Q：如何高空氣象探測氣球拍攝太空照片？

 這本由全球最大天文學會「太平洋天文學會」精心編撰的《天文觀測完全指南》，網羅了所有天文愛好者都需要知道的實用知識，帶你充分享受迷人的宇宙。

 肉眼觀測技巧收錄全天星圖和各種實用圖表，提供讀者花費低廉、簡單易行的有趣方法，用來探索星空，包括如何準備觀測工具包，如何藉由亮星導引來辨認星座。

 望遠鏡與觀測儀器了解如何選擇一副好的雙筒望遠鏡，如何調整望遠鏡焦距，如何用望遠鏡觀看動人的月球、雙星、行星和遙遠的星雲。另外還有觀看日食的相關事項、如何透過模型的製作了解太陽系等。

 進階觀測技巧與資訊介紹尖端設備和觀測策略、進階實作項目、觀星同好社群、防止光害行動，以及人類目前正透過太空望遠鏡和先進的觀測計畫，努力解開哪些宇宙之謎，提升你對星空的了解。

 本書收錄超過275個觀星訣竅，輔以詳細的圖文插畫與照片，引導讀者們輕鬆吸收所有觀測星空與天體的方法、工具和技巧，讓您更好地理解和欣賞天空中的奇觀。

本書特色

 ◎全球知名天文學會引領探索宇宙天文奧秘，輕鬆建立正確的天文觀念
 本書由成立長達125年的國際知名天文組織──太平洋天文學會（ASP）編撰，將複雜的天文知識以淺顯易懂的方式說明，一窺宇宙的奧秘。

 ◎三大章節循序漸進，不管你是觀星新手還是天文老手，都能輕鬆上手
 從肉眼觀測、使用天文儀器或其他工具，到更進階的觀測技巧；不僅提供讀者花費低廉、簡單易行的有趣方法，更介紹尖端設備和觀測策略、進階實作項目、觀星同好社群，提升你對星空的了解。

 ◎收錄超過275個觀星關鍵技巧，詳細圖解好記易學！
 本書提供目錄檢索的方式，讓讀者可以快速找到想要知道的技巧，同時在內文的實用觀念上面，附上簡明易懂的圖解說明，不論初學者或進階天文愛好者都能快速上手！

"
9789864510207,"


	本書由眾人關心的生日星座說起，以便認識地轉天旋和四季星座的由來，同時介紹黃道、行星和歲差。

	 

	星座神話有利於觀星、認星；四季星座口訣，也需因地制宜，本書都詳加探索。

	 

	星座盤如何才能正確地使用，攸關觀星效果，本書除詳加介紹以外，更介紹如何下載免費實用的天文軟體stellarium，再以實例說明如何應用它看到即時的模擬星空，自定觀星時間與地點，將它用在探索宇宙的天文專題研究之中。最後亦介紹了如何使用數位相機拍攝美麗星空。

	 

	「青龍、白虎、朱雀、玄武」是中國古代天文的思想架構，其實和西方說的是同一個星空！在這個東西文化交融的時代，讓我們一起來探究全世界人們一起看了五六千年的星空吧，莫因現代文明的昌盛而丟棄了觀象授時的典雅文化啊！

"
9789869186391,"


亞馬遜網路書店讀者5顆星推薦，美國再版三刷，暢銷熱賣的觀星書！

絕佳的天文學入門書，天文知識→設備→星象，讓你第一次觀星就上手

超過300幅的影像，帶領領略浩瀚銀河之美

  

在我們所處的地點抬頭仰望，發現自己的渺小及宇宙的廣闊

觀星可以很科學，也可以很感性的舉動

  

 若您是剛接觸天文觀測的業餘愛好者，本書為您而寫，內有超過300幅的影像，讓你知道可以去尋找哪些天體，以及在哪裡可以找到它們。書的大小很適合隨身攜帶，陪伴你四處探索星空。

  

 選一個清朗無雲、星光滿天的夜晚，開啟你的天文奇景探索之旅，並且讓你終其一生樂此不疲。本書不僅提供專業但簡單明瞭的觀測方法，也囊括了各式各樣的豐富資訊，為讀者深入淺出地講述重要的天文學概念，以及恆星與行星的歷史和傳說。本書分成十章，涵蓋了所有讀者需要知道的基礎知識──從觀測日食的安全須知、如何在群星中找出火星，到怎樣使用星圖辨識星座和星座中的恆星，應有盡有。至於實用技巧部分，則包括教你儀器該怎麼用才能有更美好的觀星體驗，以及拍攝夜空照片的技巧。另附有邊欄告訴你星星的歷史與傳說。

  

理論、設備、技巧，三重願望一次滿足

 本書將天文學的理論與實踐相結合，將原本艱澀困難的天文理論化繁為簡、有系統的介紹給讀者，同時深入淺出介紹觀星所需的裝備、工具及基礎天文知識，收錄最新天文資訊，傳授星象、星體、星系的觀星秘訣，引領您一探星河的奧秘。

  

走出戶外仰望星空

 作者以其天文學的專業、實際踏查觀測星象的最適角度，教導讀者走出戶外直接抬頭觀測天上的星象，讓讀者充分體會觀星的樂趣。沒有複雜難懂、冗長無趣的教學過程，只要跟著本書實際操作，觀星就是這麼簡單。

  

驚豔的星空圖象，蒐羅所有星座圖

 本書幫助天文愛好者更好地理解和欣賞天空中的奇觀，書中附有全天的星圖，工具條列出天文相關知識及趣聞，以及記錄和捕捉夜空攝人心魄的圖像。領略星空之美就從你抬頭仰望星空的那一刻起。

"
9789861219011,"


 本書由眾人關心的生日星座說起，以便認識地轉天旋和四季星座的由來，同時介紹黃道、行星和歲差。

 星座神話有利於觀星、認星；四季星座口訣，也需因地制宜，本書都詳加探索。

 星座盤如何才能正確地使用，攸關觀星效果，本書除詳加介紹以外，更介紹如何下載免費實用的天文軟體stellarium，再以實例說明如何應用它看到即時的模擬星空，自定觀星時間與地點，將它用在探索宇宙的天文專題研究之中。最後亦介紹了如何使用數位相機拍攝美麗星空。

 「青龍、白虎、朱雀、玄武」是中國古代天文的思想架構，其實和西方說的是同一個星空！在這個東西文化交融的時代，讓我們一起來探究全世界人們一起看了五六千年的星空吧，莫因現代文明的昌盛而丟棄了觀象授時的典雅文化啊！

"
