書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
異質地方之營造：由城鄉流動到都會區域,https://www.kingstone.com.tw//basic/2015450025556?zone=book&lid=book_class3_eil&actid=book_class3_eil,夏鑄九,唐山出版社,9789863071242.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015450025556/2015450025556b.jpg,"


	異質地方一詞，目前，大衛‧哈維（David Harvey）與愛德華‧蘇雅（Edward Soja）等英語世界的地理學者之間，就米歇‧傅柯（Michel Foucault）的空間範疇是否是其早年遺留的康德主義認識論根源，一種實證主義式的真實空間，還有極不同的爭議。異質地方，已經由一個相對比較鬆散隨意的觀點，進一步考量主體的行動與都市的策略，建構為可能性的空間（spaces of possibilities），以及，設想為更批判性的、更正式表達出的、根植於社會規範之中，有政治與歷史異常意義的理論概念了。而這些理論辯論，與作者早年借取傅柯的異質地方概念的目的並不衝突。由於異質地方的理論範疇是選集中不同論文一再出現的空間概念，故以《異質地方之營造》為書名，本冊著重於由城流鄉動到都會區域議題的探討與案例實作分享。

"
山水相望：深圳自然生態圖解,https://www.kingstone.com.tw//basic/2013670050181?zone=book&lid=book_class3_eil&actid=book_class3_eil,南兆旭,香港中和  ,9789888369409.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013670050181/2013670050181b.jpg,"


不需要旅行證件、不經過邊境口岸，便可自由穿梭於深港之間，它們是誰？
觀鳥愛好者、昆蟲達人可以在深圳找到哪些隱秘「據點」？行山者又能拓展出哪些獨特風景？
近年以來，與香港一水之隔的深圳自然生態發生了哪些變化？

	如果你想對一水之隔的深圳自然生態了解更多，不妨打開這本「深圳自然生態檔案」，與作者一起去探訪深圳的山嶺、田野、溪谷、大海，邂逅600歲的古樹、300多種飛鳥、2000多種野花、近千種海魚，觀賞生命在大自然中華麗的演出。

	1、作者歷時10餘年，足跡遍及深圳，求教專業導師，查閱大量資料，完成了深圳歷史上第一本系統的本土自然生態知識讀本。

	2、本書包括深圳地理和環境、鳥類、昆蟲類、哺乳動物、兩棲動物、海洋生命類、深圳紅樹林等等。全書內容豐富、照片和繪圖精美。

	3、本書尤其適合學生及熱愛自然生態的一般讀者閱讀，是一本普及型大眾讀物。

"
台灣地方環境的教訓：五都四縣的大代誌,https://www.kingstone.com.tw//basic/2014450037682?zone=book&lid=book_class3_eil&actid=book_class3_eil,蕭新煌  主編,巨流圖書  ,9789577325020.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014450037682/2014450037682b.jpg,"

終戰60年餘，台灣的發展從早期以農業為主的景觀地貌，漸漸走向高度工業化、商業化與都市化的社會。從地方環境歷史與重大環境議題分析來看，國家的經濟、環境政策、地方政府的發展想像、資本的流動與進駐，以及地方環境抗爭等交錯互動，形塑著台灣環境史的樣貌。本書以五都四縣60年的地方環境史為書寫對象，採取批判角度去回顧探討各地方環境史，企圖從歷史中找到誰該為環境不公不義負責任，進而從歷史學到教訓，去匡正過去的歷史錯誤，並儘速找到新出路，以期引導出具永續性未來的環境之道。
                    
"
廢棄物採樣與分析,https://www.kingstone.com.tw//basic/2014450036470?zone=book&lid=book_class3_eil&actid=book_class3_eil,石鳳城 編著,五南      ,9789571180472.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014450036470/2014450036470b.jpg,"


	本書內容係依據行政院環境保護署環境檢驗所公告之「廢棄物檢測方法彙編」、「廢棄物土壤共通檢測方法彙編」進行編寫。內容配合「廢棄物處理」之授課，期使學生能藉由實驗之實作，驗證廢棄物清除與處理之相關知識，培養對廢棄物（垃圾）採樣與分析之觀察、推理、判斷、記錄能力，並學習廢棄物（垃圾）採樣與分析之基本器材（藥品）使用、操作技術及撰寫實驗報告之能力。

"
世界鐵道歷史200年：從蒸氣火車到高速鐵路,https://www.kingstone.com.tw//basic/2015570063100?zone=book&lid=book_class3_eil&actid=book_class3_eil,弗朗科．塔內爾,遠足文化  ,9789865787691.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570063100/2015570063100b.jpg,"


從蒸汽機車頭的變遷、車廂的進化、速度的競爭
臥鋪車和餐車的登場到產業、戰爭與歷史的關聯


全書收錄400幅珍貴圖片 搭配詳盡解說
依年代完整詳述橫跨200年的世界鐵路風華

售出英、美、義、法、日等十餘國版權
全球鐵道迷引領期盼的唯一經典

 時至今日，一列火車奔馳而過已不再勾起人的好奇心。這被視為一件稀鬆平常的事，就像我們日常生活中其他許多事情一樣。。但在半個世紀之前，鐵路的誕生具有翻天覆地的威力。人與貨物在陸地上的運輸自史以來首度不再需要依賴畜力牽引，而過去這種方式一直決定運輸的方式與速度。突然間，距離變短，這輛如惡魔般的機器（在某些人眼中蒸氣機確實如此恐怖）讓許多人的旅費更低。

 當時大部分的人一輩子都不曾遠離自己的家園，因此出現更便宜的運輸方式是一項影響深遠的社會進展。如果沒有鐵路負責將貨品運輸到各地，歐洲根本不可能出現工業革命。如果沒有鐵路，美國也不可能成為經濟大國。

 軌道與蒸氣機逐年遍佈到世界各個角落。敘述鐵路的發展有點像要重述歐洲當代文明史：這種運輸工具如何成為我們歷史發展中不可或缺的角色？

 最早的兩款入門蒸汽火車很快就被馬力更強與速度更快的機型取代。1825年，史蒂文生的蒸氣火車在英國以每小時22公里的速度運行；才經過27年，1852年法國克蘭普敦（Crampton）蒸氣火車速度已經達到每小時112公里。當時不是用馬就是用牛拉車旅行，因此這個速度已經相當驚人。特殊設計過的車廂取代了最初使用的車廂，而且在二十世紀初，有些路線已經搭載舒適的國際列車。由於運輸網絡日益增加，數以千計的貨車運輸各式各樣的產品。這些年鐵路快速發展，但政治也逐漸動盪，上個世紀爆發的世界大戰深深影響鐵路的發展，也證明了它們在軍事與策略上的重要性。

 二次世界大戰後，蒸氣機運輸最終在現代化的過程中，整個系統都受到質疑，陸續被電力與柴油動力所取代。然而鐵路，不論是人或貨品的運輸，都還是無法抵擋機動車的普及。公路運輸比較靈活，成本又比較低，讓世界鐵路發展陷入危機。在這段時期，有權威的經濟學家還將整個鐵路系統與國家行政體系的消失形成理論。面對財政赤字的升高，數千公里的鐵道被關閉。由於燃料成本低，汽車、公共汽車與貨車似乎成為唯一明智的運輸工具，而鐵路注定要走向邊緣。

 然而在1980年代初期，公路運輸的主導地位出現轉折，1974年第一次大規模石油危機，顯然已經讓公路的運輸模式長期看來不具永續性。之後數年，環保意識的逐漸抬頭也大大加速鐵路的使用。至今仍然沒有一項交通工具能用相對低的成本，以及對環境衝擊最低的方式，來運輸這麼多人。

 政府在多年的漠視之後，又開始投資鐵路的基礎建設。鐵路發展已經追上時代的腳步，由於引入高速火車，鐵路運輸的平均距離與長程運輸都已經具有競爭力。一開始的速度217-240公里，現在最高可以達到每小時350公里。地方與區域運輸已經現代化，針對通勤族的特別火車，還有聯運服務的專門列車，例如整合公路與鐵路極有效率的服務。交通管理與控制系統很快就藉由衛星來做。

 另外，使用火車旅遊也持續快速增加，越來越多人選擇搭乘火車進行各式各樣的旅行與觀光。鐵路或火車通常不只是一種「不同」的運輸工具，也是文化與休閒喜好的對象。今日世界各個角落、數以百計具有歷史意義與旅行的鐵路，充分見證此事。我們可能選擇搭乘老式蒸汽火車造訪中國，或者躺在舒適豪華列車穿越大陸。不管選擇哪一種方式，由於火車，讓這段旅程被當作一回事，一種珍貴的體驗，而不只是從一個地方移動到另一地的簡單方式。當然，透過鐵路運輸的人數與貨物的比例仍然很低，但不管何處都逐漸將鐵路視為一種珍貴與基本的運輸方式，而且通常是無與倫比、較沒有壓力、也往往更具人性的旅行方式。

 雖然火車與鐵路網這整個主題相當複雜，理解起來也不大容易，但無論如何都相當迷人。歷史、經濟、技術與社會的變遷都反映在鐵路的演化過程中，不同國家與大陸都充滿各式各樣的故事。要把這些主題涵蓋在一本書中是不可能的任務，但把注意力集中在基本的事實與最具代表性的火車，是我們試圖提供一個整體的圖像，還有鐵路故事的普遍印象。我們並不打算做百科全書般的完整說明，而是以真誠與熱情，試著傳遞出這個未知世界的魅力。

本書五大特色

 ★絕無僅有！收錄400張影響世界鐵道發展的珍貴照片
 ★從蒸氣、柴油到電力，依年代闡釋200年來各式機車頭的演變
 ★從動力來源、車廂結構、臥鋪車與餐車到科學技術與產業，面面俱到詳述鐵道歷史
 ★台灣高鐵、日本新幹線、上海磁懸浮列車，掌握全球高速鐵路的最新情報
 ★東方特快車、皇家蘇格蘭號、西伯利亞鐵路…14條高人氣鐵道路線完整介紹

"
噪音控制原理與工程設計,https://www.kingstone.com.tw//basic/2014450036890?zone=book&lid=book_class3_eil&actid=book_class3_eil,邱銘杰,五南      ,9789571177274.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014450036890/2014450036890b.jpg,"


	為能廣泛推廣噪音控制之基本技術，本書之設計以實務為主，內容淺顯易懂，不僅對噪音原理的推導有完整的說明，對聲場音量的計算亦作詳盡的解說，並引用大量的範例，此外，亦介紹工業界的實務噪音防治策略及實例，並介紹四埠傳輸矩陣法用於多層吸音板及反射式消音器的設計。適合大學暨技職院校大學部、研究所的機械工程系、環境工程系、營建工程系、土木工程系、職業安全衛生系、公害防治、自動化控制系使用。此外，對於有志於噪音控制學習之其他領域的初學者亦適用之。

"
鐵道的科學,https://www.kingstone.com.tw//basic/2014420005093?zone=book&lid=book_class3_eil&actid=book_class3_eil,川邊謙一,晨星      ,9789861778570.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014420005093/2014420005093b.jpg,"


 「火車快飛、火車快飛，穿過高山越過小溪 ……」朗朗上口的兒歌，寫的是列車上山下海的情境，台鐵便當、永保安康套票，著名的阿里山小火車等，每個人的腦中，都有一片關於火車的風景。捷運、火車、 高鐵，讓輪子在軌道上跑動是從哪來的主意？為了成就更舒適、更快速、更便捷，需要什麼技術？一同探索鐵道科技的迷人之處！

 ◎ 為何車輪可以通過彎道？
 ◎ 軌道和車輪都是「鐵」的話不會打滑嗎？
 ◎ 鐵道科學還了包含心理學？
 ◎ 讓列車安全行使的秘訣是什麼？
 ◎ 除了運送乘客、貨物的列車，還有什麼車會走在鐵軌上？

 鐵道的速度比不上飛機，自由度贏不過汽車，耗能度與船差不多，又只能在陸上使用，但世界各地都有鐵道，技術一直在不斷的發展，為何這迷人的半調子不僅擁有一片屬於自己的天地還有廣大的愛好者？！

本書特色

 ＊ 介紹鐵道的背景、發展與技術，你想到的、沒猜到的，一次匯集！
 ＊ 精美圖片解析，讓你一目了然！
 ＊ 鐵道科學特快車，化繁為簡一本就通！

"
泛長江 渡黃河：我們看南水北調,https://www.kingstone.com.tw//basic/2014430010728?zone=book&lid=book_class3_eil&actid=book_class3_eil,余範英、李鴻源等,時報文化  ,9789868488953.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014430010728/2014430010728b.jpg,"

參與時報河川保護小組，展開對河川、環境議題的關懷將近廿年，終於有機會在大陸中國水利科學研究院的安排下，追隨余紀忠文教基金會董事長余範英組織的專業團隊，前往中國大陸南水北調中線工程，展開為期十一天的實地參訪考察，誠然是一次難得又令人期待的機會。由於行程的安排，既包括南水北調主體工程京石段應急供水工程、河南鄭州的穿黃工程，以及湖北丹江口水庫壩頂加高工程的實地調研；同時也兼及參觀號稱「天下第一橋」的河北趙州橋，和完工後三峽大壩的實際運作情形，此外更在鄭州與武漢分別參訪了黃河水利委員會和長江水利委員會，可以說是一次內容豐富多樣的學習之旅，也令人留下不可磨滅的印象。由於參訪團的成員，涵蓋了治水、防汙、工程、生態、太空遙測、地理、地質、環境及政策等不同領域的專家，他們的所見所聞，與專業學理、各國和台灣的具體案例相互印證，據以撰寫的專文自然具有高度的參採價值，爰是個人只能就整個參訪行程的受想行識，略抒管見，聊為此次意義獨具的專業旅程留下些許雪泥鴻爪之印記。
                    
"
治水新思維：台南縣治水政策白皮書,https://www.kingstone.com.tw//basic/2014430010858?zone=book&lid=book_class3_eil&actid=book_class3_eil,蘇煥智,時報文化  ,9789868488960.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014430010858/2014430010858b.jpg,"

作者的話因應全球暖化，加強防洪意識，維護生命安全，減少財產損失由於近年來地球暖化現象加劇，暴雨暴潮及氣候異常情形頻繁，而台灣近年幾乎遇雨成災，尤其2005年夏天，台灣西南沿海地區三次大水災，促使中央積極推動8年800億的區域排水治水方案，為因應治水政策之執行，台南縣政府即自2006年7月正式成立水利局。2009年8月8日莫拉克風災重創南部地區，造成百年罕見的嚴重水患，颱風所帶來之超大豪雨造成本縣31鄉鎮市高達五分之四遭受淹水災情，其中屬曾文溪流域的大內鄉及善化鎮淹水深度達6米之多。  縣長蘇煥智於風災過後即呼籲中央召開全國治水會議，徹底拿出治水解決對策，並動員北上至立法院及行政院陳情，同時率先提出多項重要訴求，包括4年 5,000億振興經濟方案應移緩濟急優先辦理治水工程、整合河川流域上中下游及海岸權責單位優先成立曾文溪流域管理局、三年內全面疏濬中央管河川，尤其將水庫所在河川列為優先整治、成立中央管河川治理特別預算，五年內全面整治中央管河川、擴大8年800億縣(市)管區域排水治水特別預算規模至5年 3,000億，全面系統化整治區域排水、以及建立科學化的洩洪洪警報系統以確保下游居民生命財產安全等六大訴求。「莫拉克颱風死了那麼多人，如果不趕快治水，萬一明年再淹水的話，人民絕對會氣得跳腳！」蘇縣長曾語重心長的提出警告。為了有效解決水患，台南縣政府水利處動員所屬，針對台南縣之總體治水對策，依河川流域、區域排水流域，整體檢討、規劃，並擬將之出版為「治水政策白皮書」，供作各界關心台南縣治水者之參考，並廣徵各界意見，將我們對治水之思考及經驗傳承下來，作為公民教育之一環。蘇煥智、彭紹博

"
生態工程,https://www.kingstone.com.tw//basic/2014430011480?zone=book&lid=book_class3_eil&actid=book_class3_eil,李錦育編著,五南      ,9789571159218.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014430011480/2014430011480b.jpg,"


	「生態工程」是應用生態系統中物種共生與物質循環再生原理、結構與功能協調原則，配合系統分析的最優選化方法，充分發揮資源的生產潛力，防治（水、 土）環境污染，結合多元學科—歷史文化、政治、社會經濟、自然科技等，間接帶動營建產業與節能減碳之努力及成效，達到生態恢復與更新、以期創造環境、經濟 與生態效益三贏之成效。

	 

	本書參考文獻中，羅列有關生態工程的中英文、日文專書及研究論文（報告）；而於附錄中，並分別補充「永續公共工程－節能減碳政策白皮 書」(草案)、臺灣地區降雨沖蝕指數(R)值及土壤沖蝕指數(K)值、國內外生態工程相關網站等資料；同時整理相關之專用名詞解釋與歷年臺灣有關生態工程 方法之碩博士論文一覽表，以利讀者參考查詢。

	 

本書特色

	 

	◎內容兼具理論與實務
	◎國內八大生態工程個案分析
	◎搜集羅列國內外生態工程相關網站
	◎國內生態工程相關論文一覽表

"
圖解水處理技術,https://www.kingstone.com.tw//basic/2014450028697?zone=book&lid=book_class3_eil&actid=book_class3_eil,栗田工業株,世茂      ,9789866363177.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014450028697/2014450028697b.jpg,"

※日本最大水處理公司彙集整理，最專業、最面面俱到的水處理入門書！※內容淺顯，輔以圖解說明、重點整理，學生、從業人員與高普考生最佳選擇！水在自然界循環的過程中，會混入、溶解各種物質而受到汙染，不過，自然界也具備自然淨化的能力，其方式可分為三大類： 1.物理處理：混入的污染物質會先被大量的水稀釋及擴散，比水重的物質會慢慢沈澱，而降低在水中的濃度。2.化學處理：因為氧化還原等作用使污染物質轉化為無害物質；而凝集、吸附等作用，則可使污染物質變得較易沈澱、較難溶於水。3.生物處理：污染物質被生物吸收及分解，其中以微生物分解有機物為代表。氮和磷被藻類或水生植物吸收也包括在內。絕對是一本面面俱到又能讓您了解水處理之趣味與深奧的好書。
                    
"
