書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
魁猜：考前三招速成（保成）,https://www.kingstone.com.tw//basic/2015213972608?zone=book&lid=book_class3_idb&actid=book_class3_idb,保成名師聯著,新保成    ,9789862446867.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213972608/2015213972608b.jpg,"

一線名師聯手出擊，讓你迅速抓住考點，一眼看穿題意，答題如破竹！V熱門爭點V關鍵實務V嚴選文章V最新修法V時事考點
                    
"
地政法典：2014國考、實務法律工具書(一品),https://www.kingstone.com.tw//basic/2015213972738?zone=book&lid=book_class3_idb&actid=book_class3_idb,林育智,新保成    ,9789865994228.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213972738/2015213972738b.jpg,"

．立法沿革：明瞭立法時程各法規歷次增修以加註阿伯拉數字等方式標示，俾使明瞭立法時程。 ．名詞簡析：釐清基本概念主要基本法學名詞輔以簡明闡述，俾使讀者建立基本概念，增強應考實力。 ．條文要旨：洞悉立法要義為促使讀者加深研習效率，於條次之後，依據條文內容附予相對應之立法要義。 ．命題焦點：歸納關鍵考題主要法規之後以表格方式臚列，並輔以近年度命題焦點國家考試申論試題，以供讀者查閱對照、演練。
                    
"
現行考銓法典-2014國考.實務法律工具書一品,https://www.kingstone.com.tw//basic/2015213959708?zone=book&lid=book_class3_idb&actid=book_class3_idb,郭如意,新保成    ,9789865994204.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213959708/2015213959708b.jpg,"

☆立法沿革：揭示立法時程☆條文要旨：洞悉立法要義☆國考記錄：探究命題軌跡☆星號標示：引導重要條文☆重要草案：掌握修法動態☆命題焦點：歸納關鍵考題☆相關釋字：鎖定實務精髓
                    
"
財稅法典－2014國考.實務法律工具書＜一品＞,https://www.kingstone.com.tw//basic/2015213959838?zone=book&lid=book_class3_idb&actid=book_class3_idb,張建昭、張清,新保成    ,9789865994259.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213959838/2015213959838b.jpg,"

．立法沿革 各法規歷次增修以加註阿伯拉數字等方式標示，俾使明瞭立法時程。．法律條文 法條條次，以粗黑體呈現；項次以羅馬數字Ⅰ、Ⅱ…，條項文字內容清晰標明，方便查閱。．重點顯示 依據法律條文命題的重要性，以符號『★』代表重要、『★★』代表很重要、『★★★』代表非常重要。．條文要旨 為促使讀者加深研習效率，於條次之後，依據條文內容附予相對應之立法要義。．命題記錄 條文要旨之後，例示近三年國家考試命題紀錄，次序上以年代近者為優先，以利讀者探究命題軌跡。．命題焦點 主要法規之後以表格方式臚列，並輔以近年度命題焦點國家考試申論試題，以供讀者查閱對照、演練。
                    
"
專利行政與救濟法規(二版),https://www.kingstone.com.tw//basic/2015213896829?zone=book&lid=book_class3_idb&actid=book_class3_idb,王平,考用      ,9789862655795.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213896829/2015213896829b.jpg,"

對大多數為理工科出身、欠缺正規法學教育的專利實務人員來說，準備專利師考試中，行政二法無疑是最困難的科目。為使考生能以有系統、具效率的方式吸收，本書以讀者實際應試的需要為其編輯方向，輔以學者精湛的見解，將相關考試之資料做一有系統性的整理，協助考生達到學習成果最佳化的目標。本書解說詳細，用字遣辭淺顯易懂，內容編排使用大量釋字與判例輔助其章節精要，確切掌握各單元之重點概念，其檢附之試題除了供讀者練習外，作者更蒐錄最完整之歷年國家考試題目（附難題解析），供考生實戰演練和觀摩近年考試出題的方向，於應試時獲得最精準考情，達到事半功倍之效！
                    
"
民法概要－考前模擬＜＜十五＞＞－司法四等＜保成＞,https://www.kingstone.com.tw//basic/2015213846084?zone=book&lid=book_class3_idb&actid=book_class3_idb,亞居拉,新保成    ,9789862446720.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213846084/2015213846084b.jpg,"

Try完這一本‧讓你應答如流‧下筆如神‧最新時事新法考點              ‧答題關鍵精準解析‧命題章節比重分析              ‧申論作答示範拉頁‧名師執筆實戰模擬              ‧模擬測驗題答案卡
                    
"
法院組織法：考前模擬＜＜十五＞＞：司法四等＜保成＞,https://www.kingstone.com.tw//basic/2015213838591?zone=book&lid=book_class3_idb&actid=book_class3_idb,林沛,新保成    ,9789862446713.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213838591/2015213838591b.jpg,"

Try完這一本‧讓你應答如流‧下筆如神‧最新時事新法考點              ‧答題關鍵精準解析‧命題章節比重分析              ‧申論作答示範拉頁‧名師執筆實戰模擬              ‧模擬測驗題答案卡
                    
"
專利師－歷屆試題全解－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213741853?zone=book&lid=book_class3_idb&actid=book_class3_idb,保成名師,新保成    ,9789862446423.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213741853/2015213741853b.jpg,"

本書蒐錄六大科目(一、專利法規 二、行政程序法與行政訴訟法 三、專利審查基準與專利申請實務 四、電子學 五、微積分、普通物理與普通化學 六、物理化學)近五年來全部試題，以期於最短時間，幫助考生獲得最大利益。法科部分，先以「思考方向」帶領考生進入問題核心，再以「擬答」精準命中爭點，最後附上「建議」，使考生對於試題能夠思慮通透，全盤掌握；理工科部分，以簡明的算式、清晰的圖示，讓考生能以最完整的邏輯、快速且正確的解題!
                    
"
專利法規＜專利師考試＞,https://www.kingstone.com.tw//basic/2015213500191?zone=book&lid=book_class3_idb&actid=book_class3_idb,胡伯強,大華傳真  ,9789862151402.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213500191/2015213500191b.jpg,"

＊內容整理→按本書內容係以考選部所公告專利法規最新命題範圍（包括專利法及其施行細則、專利審查基準、巴黎公約之專利部分、與貿易有關之智慧財產權協定之專利部分、專利合作條約）所編輯而成，內文詳實完整，囊括命題重點。→各章節前皆附有精心歸納整理之樹枝圖形體系表，幫助讀者建立完備之研讀架構，便於延伸學習及日後複習之用。＊精選題庫→依據最新命題趨勢，精心設計專利法規精選題庫，供讀者自我評量，強化應試能力。→詳盡而精闢的試題解析，幫助讀者提升理解及學習上之效率。＊專利法規彙編→蒐集專利重要相關法規，便於讀者學習時查閱之用。＊歷屆試題與解析→囊括經濟部專利商標審查人員、專利師以及相關司法特考相關試題，內容收錄極完整。→95年至100年相關考題皆附有命題配分表，能迅速搭配內容複習，確實掌握命題趨勢。
                    
"
行政程序法與行政訴訟法（專利行政救濟）,https://www.kingstone.com.tw//basic/2015213456627?zone=book&lid=book_class3_idb&actid=book_class3_idb,王平,考用      ,9789862653982.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213456627/2015213456627b.jpg,"

對大多數為理工科出身、欠缺正規法學教育的專利實務人員來說，準備專利師考試中，行政二法無疑是最困難的科目。為使考生能以有系統、具效率的方式吸收，本書以讀者實際應試的需要為其編輯方向，輔以學者精湛的見解，將相關考試之資料做一有系統性的整理，協助考生達到學習成果最佳化的目標。本書解說詳細，用字遣辭淺顯易懂，內容編排使用大量釋字與判例輔助其章節精要，確切掌握各單元之重點概念，其檢附之試題除了供讀者練習外，作者更蒐錄最完整之歷年國家考試題目（附難題解析），供考生實戰演練和觀摩近年考試出題的方向，於應試時獲得最精準考情，達到事半功倍之效！
                    
"
專利英文－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213597818?zone=book&lid=book_class3_idb&actid=book_class3_idb,李文和,新保成    ,9789862443842.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213597818/2015213597818b.jpg,"

◆ 專利詞彙語句說明◆ 英文文獻結構解析◆ 重要條約中英對照◆ 最新試題精準解答
                    
"
普通物理-專利師考試保成,https://www.kingstone.com.tw//basic/2015213598020?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳韋達,新保成    ,9789862441695.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598020/2015213598020b.jpg,"

本書內容根據考試院公告之專利師考試範圍，將動輒千頁的普通物理教科書內容精簡濃縮，方便讀者迅速掌握內容。並以條列式重點整理，簡明的闡述各種物理觀念，難易適中，清楚易讀，方便讀者學習。且每題範例皆有詳細且清楚的解題步驟，讓讀者學會最根本的解題方式，厚植實力，輕鬆應付各種考題與各類考試。
                    
"
專利審查基準與專利申請實務－專利師考試用書＜保成＞,https://www.kingstone.com.tw//basic/2015213598440?zone=book&lid=book_class3_idb&actid=book_class3_idb,裴騰,新保成    ,9789862443491.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598440/2015213598440b.jpg,"

．本書依新修正發布施行之專利審查基準及現行最新實務工作資料編纂，內容新穎。 ．整理現行專利申請實務及審查基準，透過有系統化的引介，將內容化繁為簡，有條理讓讀者進入學術與實務的專利現況並厚植考生應試實力。
                    
"
行政程序法與行政訴訟法－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213598280?zone=book&lid=book_class3_idb&actid=book_class3_idb,蔡憲文,新保成    ,9789862443552.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598280/2015213598280b.jpg,"

●本書係依最新修正之行政訴訟法（99.01.13）與近期學者修訂之著作（如吳庚，行政法之理論與實用，第11版）及其他學者之論文、實務見解（如釋字第681號）予以修訂。●本書分為《行政程序法》及《行政訴訟法》兩大編，各編中均蒐集重要之司法實務見解及國考試題，使參與專利師考試或從事相關工作者，得明確掌握各編重點來源，俾助於學習上之效果。●針對行政程序法與行政訴訟法中所發生之法律爭議問題，本書蒐集相關學者及實務見解，予以歸納整理，綦詳論述，此對參與專利師考試或從事相關工作者，將極有助益其觀念之釐清及答題內容之完整度。●本書各編中，均設有「行政程序法」、「行政訴訟法」相關概念之體系表，對於研讀者而言，自能強化其對行政程序及行政訴訟體系概念之完整性，並縮減其研讀之時間，於學習尚可收事半功倍之效。●本書均係以最新修正之法律內容，做為論述上之基礎，此除可免初學或應試者誤讀錯誤法文之疑慮，節省不必要之查閱條文時間，且撰述重點之一，係側重未來國家考試發展趨勢及基本概念之理解，對於初學或應試、從事專利實務工作者，尤具實用價值。
                    
"
微積分－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213597948?zone=book&lid=book_class3_idb&actid=book_class3_idb,張哲榮,新保成    ,9789862441077.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213597948/2015213597948b.jpg,"

．學習導引觸類旁通每一章節以學習導引開頭，開宗明義為讀者點出該章重點及應注意部份，以便觸類旁通。．觀念要領重點掌握每章節以觀念要領為題組，列出需要注意的觀念，並列舉範例釐清思路加以分析，掌握各觀念之重點。．範例類題強效演練本書內容範例眾多，每篇章老師皆以試題導出重點，藉範例達到練習之效果。．歷屆試題完整蒐錄蒐錄98年、99年高普考、關務人員升等考試之試題，以練習考古題掌握命題脈動。
                    
"
普通化學－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213598150?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳中,新保成    ,9789862443187.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598150/2015213598150b.jpg,"

1.本書除以系統式建立普通化學觀念之外，更行整理近年高考、特考普通化學考題，依各章節予以分類，並於附錄中加入數回模擬試題與詳解，使讀者了解命題趨勢。2.本書宗旨在於使讀者於有限準備時間內，得以迅速理解普通化學之精義，透過反覆演練獲得高分！
                    
"
專利法規－專利師考試專用＜保成＞,https://www.kingstone.com.tw//basic/2015213598310?zone=book&lid=book_class3_idb&actid=book_class3_idb,裴騰,新保成    ,9789862443057.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598310/2015213598310b.jpg,"

專利法規：專利師考試專用(保成)本書依最新修正公布之專利法相關法規編纂，內容為坊間最新。全書以體系建立思考架構，提挈問題思考方向、重點整理專利法及相關法規，輔以精緻學術論理配合實務指導讀者實戰演練，讓您對「專利法規」一科完全掌握。
                    
"
行銷學(專利商標),https://www.kingstone.com.tw//basic/2015213084660?zone=book&lid=book_class3_idb&actid=book_class3_idb,編輯群,大華傳真  ,9789862152881.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213084660/2015213084660b.jpg,"

本書包含內容重點整理、申論題題庫精選與相關歷屆試題與解析等三大部分，以簡潔明確、深入淺出的方式介紹企業管理內容基本觀念，協助讀者迅速了解各主題之基礎概念，並提供完整的相關試題解析，讓讀者輕鬆掌握考試題型及方向。
                    
"
普通物理,https://www.kingstone.com.tw//basic/2015212991372?zone=book&lid=book_class3_idb&actid=book_class3_idb,沈世屏,大華傳真  ,9789862151518.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212991372/2015212991372b.jpg,"

本書內容收錄普通物理主要重點理論做整理，圖示搭配內文與公式解說，使考生一目了然，並收錄豐富例題，讓考生自演練的過程熟悉並融會貫通所有觀念。
                    
"
機械設計原理(專利.國營事業),https://www.kingstone.com.tw//basic/2015212233137?zone=book&lid=book_class3_idb&actid=book_class3_idb,王致剛,大申      ,9789574794058.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212233137/2015212233137b.jpg,"

完整介紹機械設計原理詳實精華，以豐富清晰的圖示搭配公式解說，給予考生一目了然的明白與理解，並隨重點作例題演練，俾使考生貫通其觀念。
                    
"
微積分,https://www.kingstone.com.tw//basic/2015212978922?zone=book&lid=book_class3_idb&actid=book_class3_idb,蔡世遠,大華傳真  ,9789862151372.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212978922/2015212978922b.jpg,"

模擬試題第一回1模擬試題第二回29模擬試題第三回49模擬試題第四回75模擬試題第五回105模擬試題第六回129模擬試題第七回153模擬試題第八回185模擬試題第九回213模擬試題第十回241附錄　歷屆試題與解析271九十七年專利師考試「微積分」試題271九十七年公務人員普通考試「微積分」試題274九十七年公務人員高等考試三級考試「微積分與微分方程」試題278
                    
"
機械製造常識,https://www.kingstone.com.tw//basic/2015212233267?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳火旺,大申      ,9789574794072.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212233267/2015212233267b.jpg,"

第 一 回　模擬試題與詳解1第 二 回　模擬試題與詳解12第 三 回　模擬試題與詳解23第 四 回　模擬試題與詳解31第 五 回　模擬試題與詳解46第 六 回　模擬試題與詳解62第 七 回　模擬試題與詳解69第 八 回　模擬試題與詳解78第 九 回　模擬試題與詳解101第 十 回　模擬試題與詳解112第十一回　模擬試題與詳解121第十二回　模擬試題與詳解134第十三回　模擬試題與詳解140第十四回　模擬試題與詳解150第十五回　模擬試題與詳解159第十六回　模擬試題與詳解164第十七回　模擬試題與詳解174第十八回　模擬試題與詳解185附 錄　最新相關試題與解析195九十六年度台灣電力公司養成班及用人當地化甄試「機械製造及車床常識」試題197九十六年度台灣電力公司養成班及用人當地化甄試「機械製造及起重常識」試題208九十六年度台灣電力公司養成班及用人當地化甄試「機械製造及電銲常識」試題219九十七年公務人員特種考試警察人員及關務人員「機械製造學（包括機械材料）」考試229九十七年公務人員高等考試三級考試「機械製造學（包括機械材料）」試題233九十七年公務人員普通考試「機械製造學概要」試題239九十七年經濟部所屬事業機構新進職員甄試「機械製造、機械設計」試題245九十七年特種考試交通事業鐵路人員及公路人員（員級）考試「機械原理概要」試題251九十七年特種考試交通事業鐵路人員及公路人員（佐級）考試「機械原理大意」試題255九十七年度台灣電力公司養成班及用人當地化甄試「機械及車床常識」試題264九十七年度台灣電力公司養成班及用人當地化甄試「機械及起重常識」試題270九十七年度台灣電力公司養成班及用人當地化甄試「機械及電銲常識」試題276
                    
"
英文,https://www.kingstone.com.tw//basic/2015212959280?zone=book&lid=book_class3_idb&actid=book_class3_idb,王文充,大華傳真  ,9789862152294.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212959280/2015212959280b.jpg,"

第一部分　內容整理1　第 一 章　字彙2　第 二 章　動詞片語38　第 三 章　基本文法56　第 四 章　常用句型77　第 五 章　改錯88　第 六 章　翻譯104　第 七 章　閱讀測驗123第二部分　商標審查英文161　常用商標詞彙中英文對照表163　商標條文中英對照表191第三部分　相關考試歷屆試題與解析205九十三年公務人員高等考試三級考試第一試「英文」試題206九十四年公務人員高等考試三級考試第一試「英文」試題228九十五年公務人員高等考試三級考試「英文」試題249九十五年公務人員特種考試關務人員考試「英文」試題（三等）261九十六年公務人員高考三級考試「英文」試題275九十六年公務人員特種考試關務人員考試「英文」試題（三等）286九十六年公務人員特種考試經濟部專利商標審查人員考試「英文」試題（三等）301九十七年公務人員高等考試三級考試「英文」試題313九十七年公務人員特種考試關務警察人員考試「英文」試題（三等）328九十八年公務人員特種考試關務警察人員考試「英文」試題（三等）347
                    
"
普通化學,https://www.kingstone.com.tw//basic/2015212961191?zone=book&lid=book_class3_idb&actid=book_class3_idb,李玉華,大華傳真  ,9789862151501.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212961191/2015212961191b.jpg,"

本書編錄普通化學重點精要，以簡明扼要的文字解說、完整詳細的解說與公式，俾使考生充分理解與吸收，每章後均收錄精選例題，幫助考生有系統的串聯與了解。
                    
"
